x,impedance,resistance,phase
3.106212424849699,53.46546462698748,53.51289790137681,41.50858513428069
3.12625250501002,53.15114336786756,53.67702679044139,45.766870062807286
3.1462925851703405,54.00577730247862,53.563676856478004,47.01184902359283
3.1663326653306614,53.605863931199565,52.39705588193087,47.25581798650714
3.186372745490982,54.21527453852432,54.38279286841851,44.32689482024365
3.2064128256513023,51.04365751520773,51.023369054461284,44.785470468378115
3.226452905811623,52.8545113901683,54.14446051512705,42.84664174505797
3.2464929859719436,51.8692011556213,51.078175879614776,47.07260578414496
3.2665330661322645,51.00271370432197,50.395235748319884,46.80106615466318
3.286573146292585,53.08196678089417,54.88615486882066,44.19640994611673
3.306613226452906,50.95281603160039,51.64716261713749,42.692615437320285
3.3266533066132262,51.77017583475687,52.5516293457432,45.39884797197353
3.346693386773547,66.61298795127716,36.74631180753879,52.86466515002429
3.3667334669338675,50.6263717923992,48.94447926090536,46.00650412949901
3.3867735470941884,51.540139972123626,49.41317822616938,44.36529901551493
3.406813627254509,50.93090732378825,51.88961225205756,45.38379547174607
3.4268537074148293,50.123151879021066,52.076293364964535,47.05021830516355
3.44689378757515,49.31629549469228,48.671338571848935,45.05462675970288
3.4669338677354706,50.04042361020689,49.993014609766156,41.83564647330775
3.4869739478957915,48.92826678152347,48.00802500018743,43.87847818604028
3.507014028056112,49.289805788921456,47.282507526337675,45.09498693650328
3.527054108216433,48.24822637216161,48.007880877286574,41.65421219737685
3.5470941883767533,49.89519019219638,50.29855574801928,46.43174548938192
3.567134268537074,50.339114697573685,50.56768899101135,44.35186364958206
3.5871743486973946,49.511816639384506,50.097484146791324,46.360440720953385
3.6072144288577155,49.22121790274994,49.52383346453506,43.35077549913048
3.627254509018036,48.09988412757089,48.365973422984595,47.39096130165096
3.6472945891783564,47.401628246758335,46.8360044700078,49.19587867826486
3.6673346693386772,48.76193270934361,48.24931710468472,45.064814026680274
3.6873747494989977,46.29947404703819,45.67675945905214,45.44654167184052
3.7074148296593186,49.23188106296571,47.51642403982294,43.90791640236656
3.727454909819639,47.21206514790586,46.18083920270055,45.27067669578458
3.74749498997996,46.95889011135911,47.89285301192016,46.2920123742291
3.7675350701402803,47.93470720268671,45.661011261741066,49.08413930585576
3.787575150300601,47.04011564836419,47.31791569947314,43.447001719014
3.8076152304609217,45.990718239809276,46.135246756807675,45.352379645005385
3.8276553106212425,47.043137468721866,46.415724351474005,45.39583333468415
3.847695390781563,47.64420539742336,47.06535470853087,44.19127601461995
3.8677354709418834,45.403573651274584,44.7803831455628,42.134657420520696
3.8877755511022043,45.725802266722276,45.859172058729186,46.170598873032674
3.9078156312625247,46.04734570529146,46.52152616422171,46.639850505270466
3.9278557114228456,45.60510357244254,45.900934949851255,43.93454900356619
3.947895791583166,44.304159664136705,45.048171702416006,42.28496492031613
3.967935871743487,45.8334137314061,45.00779684919146,43.07159985715351
3.9879759519038074,45.648686211266885,46.63474901395144,46.88557702828015
4.008016032064128,45.87548726520335,46.32259456912984,47.14385973042359
4.028056112224449,45.88403457404605,45.077133742274945,45.69719023972196
4.04809619238477,45.36085107043221,45.24729069835791,46.69376420776983
4.06813627254509,44.72238689830009,44.61932484413491,44.23011422317984
4.0881763527054105,42.99145739568635,43.45654630629993,46.752338334382465
4.108216432865731,44.1373020239167,43.547322949492965,44.877848657295246
4.128256513026052,43.66977213767153,42.74533491182385,40.00387796501412
4.148296593186372,45.26029297699603,45.44175020995295,46.21781071250926
4.168336673346693,42.78501189357763,43.00926252445138,41.100876564491266
4.188376753507014,45.53664248242966,45.21711238117853,40.56330447989784
4.208416833667335,42.64525418876442,43.81347922673532,42.827890835763824
4.228456913827655,42.89051764003837,43.96741585317652,46.89173928736829
4.248496993987976,42.98374117801448,42.20952632559794,42.73443009746451
4.268537074148297,42.67312379446142,42.97215162681635,43.31135192563386
4.288577154308617,42.53809247858817,42.625282502303385,44.03434481838617
4.3086172344689375,43.00282470466823,41.47092784329802,40.53906396175108
4.328657314629258,42.28395114188409,42.4756532556437,43.87688450733875
4.348697394789579,42.71329409917482,42.24080833891258,46.39172767818757
4.368737474949899,41.634552316543605,42.611667193681555,44.454910557276385
4.38877755511022,42.17342216509395,41.88613790398606,46.000286066227766
4.408817635270541,42.34861482376803,41.19932798813048,45.446306109495396
4.428857715430862,40.6394088289708,41.087975221687884,46.36046041683526
4.448897795591182,41.10935973664723,39.51698646528528,43.47728946038212
4.468937875751503,41.010094705192074,40.289741521704464,45.19977390881843
4.488977955911824,40.62586797197179,41.0164812884897,47.99342081489196
4.509018036072144,41.33562001488522,40.92642591454563,44.00485500338157
4.529058116232465,40.87334458186894,41.81316339354422,45.59315387706061
4.5490981963927855,41.06847207480698,42.10968228856318,45.57745600601967
4.569138276553106,39.30014755379192,38.3906504767444,42.33374329044439
4.589178356713426,40.510650724011725,39.25359530769868,46.324103669516944
4.609218436873747,39.68950813286604,40.63300459839825,48.69872428277276
4.629258517034068,38.84626732722745,39.501297229716236,47.32567715506997
4.649298597194389,38.33872159560386,37.89397990163361,42.68716836651229
4.669338677354709,39.84154926006504,40.518918812014576,45.835361504478804
4.68937875751503,40.08080894457666,40.166938093379194,45.77474296126598
4.709418837675351,39.36685987277684,39.621315824793804,47.567633719707125
4.729458917835671,38.585546866055225,39.58490140553164,46.08844070468069
4.749498997995992,38.007947080191066,38.65089169660397,46.02812510484955
4.7695390781563125,39.46532266343014,39.10131841788307,46.51312934982628
4.789579158316633,40.08227699964682,38.96438624715365,47.10778310459177
4.809619238476953,37.32388611871067,36.43220135531037,45.57160657358946
4.829659318637274,38.78492221339437,38.12933760267635,46.106777966148854
4.849699398797595,37.921823730585025,37.89609360183186,41.810488083673334
4.869739478957916,38.09952261052891,38.420091712613505,43.84415844633458
4.889779559118236,36.4345853629455,37.07666967128058,45.002651377468815
4.909819639278557,37.01198650887076,37.304692832400896,43.084862089969576
4.929859719438878,36.85554160299285,36.42113843152573,44.08272272779783
4.949899799599198,35.8839639414957,36.498801559687976,48.35475417561098
4.969939879759519,37.9378126362333,37.32688353508112,47.15369628931536
4.98997995991984,35.73389412030695,34.183273657902326,42.611621197815424
5.01002004008016,35.927166162131634,35.23824230396975,42.29498262111856
5.03006012024048,37.862280110885216,36.663114766995555,45.825997824275596
5.050100200400801,36.008300150938055,35.85413587268995,45.758810795210216
5.070140280561122,36.566544102742945,37.071508101318976,45.531233986345065
5.090180360721443,35.486649090394586,35.95348531072722,44.860935427515464
5.110220440881763,36.09490479704566,35.23801653013329,47.11562836164159
5.130260521042084,36.81517671562723,36.38141137015408,43.12880740247515
5.150300601202405,52.75053825545381,22.671963826893034,51.03129631324545
5.170340681362725,35.07502284181933,34.78219523815636,45.688107843126936
5.190380761523046,36.7572552034473,37.01333692759695,43.20433986714874
5.210420841683367,35.7709854518543,35.42207141584349,47.148666009540484
5.2304609218436875,35.27017306413839,35.620335425369085,49.15013007869708
5.2505010020040075,35.08395866129351,35.91203002254502,47.28858613711988
5.270541082164328,33.944630097270576,33.00241640589343,46.527720703266844
5.290581162324649,35.42593650029916,35.388309336606184,43.8980363929235
5.31062124248497,34.50818980904975,34.62414791428832,46.89042306922297
5.33066132264529,34.431409511163054,34.77629626328292,43.24305239731588
5.350701402805611,34.555807601909486,35.068932949318075,43.724824915848075
5.370741482965932,47.72816090276163,18.066943237565763,59.75967431362939
5.390781563126252,34.98107271482831,34.82794918949259,46.53248595008102
5.410821643286573,35.02493763035163,34.29628322715092,48.89039014855386
5.430861723446894,33.12913173058439,31.922511724936598,43.80466463349028
5.4509018036072145,33.43376561385156,33.68131716496703,46.16862833287062
5.4709418837675345,33.294009928591294,33.227105135825354,44.88521859399692
5.490981963927855,32.22383223525659,32.48842217673194,44.53786104508464
5.511022044088176,32.71898194786987,33.630651396439525,46.678698228463205
5.531062124248497,33.335578188279364,33.91750027623101,43.067686553259165
5.551102204408817,32.14401822641636,32.09298096719509,44.399068102558594
5.571142284569138,32.37522344971554,31.72409206492979,45.72032836789153
5.591182364729459,32.85965077099988,32.50631373421679,46.31080765970047
5.611222444889779,31.785639929257073,31.105305455787313,48.43808122568364
5.6312625250501,31.739802202506173,31.170813776679,45.43860467440087
5.651302605210421,31.744842112933107,32.247591088611614,43.85871913959978
5.671342685370742,31.833313680501952,32.37605171508581,42.54163280439917
5.691382765531062,32.02099315075573,32.95095816874805,45.02829852993152
5.7114228456913825,31.206728256880602,30.834487282124837,44.40163645514513
5.731462925851703,31.385548959589116,31.893316466266718,43.83108941629912
5.751503006012024,31.156331080978568,30.689386355583906,44.55692680483252
5.771543086172344,30.966871063705238,30.237934383844962,48.64108781588363
5.791583166332665,31.272446238110703,30.918195350044318,46.66323357236081
5.811623246492986,32.10684034693136,32.24134879759411,43.03093189903606
5.831663326653306,31.10852587335547,31.104821028843222,46.56800555862149
5.851703406813627,31.221468531929123,31.103912624945604,47.386225891702054
5.871743486973948,30.751979869459618,31.380252285363042,46.83782970931666
5.891783567134269,30.10515986710581,29.828399054840283,42.840315104437025
5.911823647294589,30.055747555455447,29.686910872056636,45.39248188133344
5.9318637274549095,31.60435668280946,31.94934144215376,40.6568571904791
5.95190380761523,30.081987569940004,30.077106345339264,45.31617845064637
5.971943887775551,30.377773631485205,30.20915009966375,47.58254767803176
5.991983967935871,30.146619530012934,30.400924398488563,47.62038381616179
6.012024048096192,30.460262252901412,30.32869797117859,46.87495498501385
6.032064128256513,29.659737513751267,30.629650315336104,47.62338689854532
6.052104208416833,29.516584834645432,28.871859034767752,44.49264784491524
6.072144288577154,28.676333665070825,28.47837249981314,45.978509070152654
6.092184368737475,29.673623237800065,30.08095517378858,43.32221465194853
6.112224448897796,29.514249118176558,29.554293174167586,40.96014533568773
6.132264529058116,30.1139567143382,30.982410104121687,43.975251518646616
6.152304609218437,28.35225494207954,28.38393231537034,44.380700572023876
6.1723446893787575,30.497754100895815,31.19677944440792,39.32498711720524
6.192384769539078,29.366881118978164,29.357125240009555,44.788362485004605
6.212424849699398,27.91330080960182,27.660051030701265,48.452453091271266
6.232464929859719,29.738801295409644,29.21103900620014,46.54359235447132
6.25250501002004,30.927115118059348,31.1474725382082,47.52303850507103
6.27254509018036,28.987749217499996,28.600943020096324,43.534062201752484
6.292585170340681,29.20556197838458,29.84578873069405,45.850642616660224
6.312625250501002,27.264135265089237,26.421707649171573,43.92138997107346
6.332665330661323,27.806588657367147,28.021468327765046,46.67552844309318
6.352705410821643,27.581409127411487,27.206726356659612,39.17148802036612
6.372745490981964,34.68963851202255,14.250733895964501,50.63862339344213
6.3927855711422845,27.267802676690586,26.167634751105908,39.33534815003172
6.4128256513026045,27.58702495998809,28.03613116613264,45.257234900809934
6.432865731462925,28.595029559107804,28.46597654157444,47.77804872592552
6.452905811623246,38.49736036731335,19.855462316331618,56.79019599465641
6.472945891783567,28.01637301875533,27.235985088661675,44.93089875209207
6.492985971943887,27.063609290252472,26.188527307974102,44.54123533628906
6.513026052104208,27.91915836184731,27.780335453995754,46.25322727452614
6.533066132264529,26.988255297703166,27.0128490908354,46.24681427655983
6.55310621242485,27.231524762526096,27.61463971061663,49.30985735476629
6.57314629258517,27.028364635563157,26.85792557621422,43.11795459866724
6.593186372745491,27.497171112135252,27.632503177700215,43.395439945720916
6.613226452905812,26.533638741151023,27.320074974316096,44.433563922109535
6.633266533066132,25.60790582896201,25.31824130160994,44.057368557697764
6.6533066132264524,27.101398674937677,27.490801015108207,44.684506033537026
6.673346693386773,26.014388444186977,25.680537045974617,48.330703835247064
6.693386773547094,26.639154906361213,26.183002086130355,45.071132148065985
6.713426853707414,25.74859476397932,26.08451409917657,41.737329779165854
6.733466933867735,26.346374877464235,26.599437341641824,42.8897846490391
6.753507014028056,26.012075359084477,26.4401211130687,43.07469797616205
6.773547094188377,26.5420941839352,26.90984500175612,47.21166613258943
6.793587174348697,25.658804761353917,26.10087339386414,45.502633296476205
6.813627254509018,25.662885796874345,25.54416880321206,43.847160847330315
6.833667334669339,24.680423832956198,25.406539025803156,43.60100955966471
6.853707414829659,25.64383440352952,25.11194739040657,46.33073787006566
6.8737474949899795,25.107356996216616,24.707579177508016,43.09987300506774
6.8937875751503,25.057278791568763,24.333822902331068,44.03418032107896
6.913827655310621,25.26911743891332,25.22731472585726,45.486183455321395
6.933867735470941,24.25574529353468,24.71723813269223,46.053795847331585
6.953907815631262,25.03504449543952,24.93947460525038,44.60360864724056
6.973947895791583,24.48055631237809,24.73033508529726,47.54514032585714
6.993987975951904,23.86652666420847,23.92682028840915,44.06173829157918
7.014028056112224,23.87114356525548,23.397126628195995,42.109589471175546
7.034068136272545,25.167187298249985,25.50254997079924,46.15595704727912
7.054108216432866,24.629825205834997,24.914232459907037,44.74268110729589
7.074148296593186,24.44053303484774,25.12825773754459,44.03176301083037
7.0941883767535066,32.98790173045106,15.121046855189242,50.419704528336794
7.114228456913827,22.641646557447093,22.366165297510648,46.185060614635525
7.134268537074148,23.354950422901005,23.546291047766893,45.713945518533855
7.154308617234468,23.558787080627734,23.59708350141716,44.92421383656634
7.174348697394789,23.19762263264063,24.305713676580158,47.36851329039234
7.19438877755511,23.632056544290897,23.97369426537153,45.22359831640678
7.214428857715431,22.923355695285068,23.385104150291966,46.0359895527829
7.234468937875751,23.005910224178685,23.01796750797401,44.39287134946817
7.254509018036072,22.875183208605783,22.83816323013005,38.65914852824389
7.274549098196393,23.260752143532244,23.358726822014688,44.02304783977928
7.294589178356713,23.593972182254912,24.345520414954876,45.03868814162351
7.314629258517034,27.811636511940424,14.101744451591298,53.000413040078854
7.3346693386773545,23.045433639310914,22.563267358421076,45.94681483142493
7.354709418837675,22.910828598977762,23.04414550289189,46.915679262216536
7.374749498997995,22.65748077526699,22.299092995450422,45.06801619245629
7.394789579158316,23.742895397930994,23.09470400383678,46.40298956384943
7.414829659318637,21.69813131409891,21.92330201426473,45.99161004205514
7.434869739478958,22.62423884264601,22.624971429688273,45.82954578157758
7.454909819639278,21.65492401272871,22.34976084235014,44.42981148591597
7.474949899799599,22.328256762059112,22.390170867273145,42.82774740163718
7.49498997995992,23.299508152417154,22.894907085353434,45.19562658618661
7.51503006012024,23.035614597275035,23.544210351731596,44.487438351496856
7.535070140280561,21.750790353588652,21.648162934188367,44.186229510991254
7.5551102204408815,21.668936108312614,21.437183945632224,45.589942911417644
7.575150300601202,21.63848711359051,20.99051930837205,47.56187915333346
7.595190380761522,22.040575192045658,21.747249388117936,46.44380697087628
7.615230460921843,22.506230866176466,21.93457323352313,46.33768026109244
7.635270541082164,21.253926911609597,21.53955614327239,45.7684041440118
7.655310621242485,28.458766322997427,15.512896444790933,68.27619834706454
7.675350701402805,21.5078082962113,20.998909383713013,44.49447348980763
7.695390781563126,21.178193674640376,21.614215875105256,46.593403854141485
7.715430861723447,21.721018985649266,21.727614765312843,43.05038684815432
7.735470941883767,20.65085899110831,20.91749780731834,45.03876247539605
7.755511022044088,22.251176094386967,21.218581074971407,46.56525965263304
7.775551102204409,21.822053289669917,21.811477085828635,47.40490249596614
7.7955911823647295,21.619090214766963,21.14551517163822,38.646592373608
7.8156312625250495,20.498987991689383,20.61340672490723,45.58312735336395
7.83567134268537,20.065953893230947,19.38745511466805,43.04300090826679
7.855711422845691,20.70538795408251,21.84634499971636,44.388778771692394
7.875751503006012,20.862407931360963,21.167399218285976,43.698680345263234
7.895791583166332,21.72670842379668,20.81840039178069,44.659483506408186
7.915831663326653,21.096520281126097,20.98445364126939,44.20024352266326
7.935871743486974,19.208394095044454,19.164352768088616,45.528536543291274
7.955911823647294,21.733333947289715,21.668083110634754,42.47198766410527
7.975951903807615,21.767011756902253,21.978667558381368,41.10125648935515
7.995991983967936,20.151880893494578,19.325509708128987,46.478360989403136
8.016032064128256,19.47404531446803,19.671520029566388,44.88520926985193
8.036072144288577,19.882942789524222,19.32803033380878,43.58417811865185
8.056112224448897,20.813557079176285,20.704183190569466,41.80821206285177
8.076152304609218,20.271252735224632,19.971632001117374,46.30466067635336
8.09619238476954,20.571955451190668,21.15920469857873,44.1611304946829
8.11623246492986,19.616757428742574,19.913554399628325,41.171879858825065
8.13627254509018,18.260210780725508,18.501045153972417,43.392103170545035
8.1563126252505,27.735555189187437,14.389486606912708,62.29040461682973
8.176352705410821,19.482930519104144,19.997441207285547,43.25112870332016
8.196392785571142,20.490479653134933,20.747678734542337,44.440985073406935
8.216432865731463,19.782583851214454,19.7199500233578,44.63229221368158
8.236472945891784,27.411980044761375,13.102710012423552,57.98944477074486
8.256513026052104,19.438669305117436,19.414313343669843,45.48248049681346
8.276553106212425,20.09944688544973,20.133417019197747,46.595989099224475
8.296593186372744,18.33644418935748,18.675121473288343,42.8987533563444
8.316633266533065,19.43660088185139,19.77432056887361,42.62732714578029
8.336673346693386,28.096911590583158,10.000912414615707,62.2331698425373
8.356713426853707,19.26325154684266,18.526887985446173,45.18595849305882
8.376753507014028,19.32960345059756,19.14848656880954,43.48246948412925
8.396793587174349,18.561526513298436,19.063004140334847,43.69264171872516
8.41683366733467,19.458892325306373,19.145068288559983,45.151389880010186
8.436873747494989,19.74712657806058,20.017895128076088,44.716702827979745
8.45691382765531,17.913181641716356,18.33104979063878,46.061951323928184
8.47695390781563,17.912159197403067,17.13182983891077,43.94106607298598
8.496993987975952,18.114860025435114,17.911306205712062,45.95872190685884
8.517034068136272,17.788151319564733,16.854338459865588,50.098019417435445
8.537074148296593,18.044382050242973,18.236022804941364,45.29775360783538
8.557114228456914,18.5133634358763,18.950859287039624,49.68730810562525
8.577154308617233,19.467841624498007,19.80687277993621,46.89762619294324
8.597194388777554,26.812637276302592,11.8469496061553,49.79907255121507
8.617234468937875,17.82099909583181,17.651416092283565,43.34777601657092
